ensembl_id,symbol,log2fc,pvalue,mean_dis,mean_hlt,padj,direction
ENSG00000213923,CSNK1E,0.20946422405932408,0.02122833974550574,3.2543494296589004,3.0448852055995763,0.05373839790826463,up
ENSG00000213928,IRF9,0.3875505853817729,0.13790486328571633,1.540280565578486,1.152729980196713,0.23015417699968818,up
ENSG00000213930,GALT,0.17168544590119517,0.24351632560462222,5.194294002063854,5.022608556162659,0.35661115349311934,up
ENSG00000213937,CLDN9,0.606110518740834,0.0007720306524190544,0.24132836353871237,-0.3647821552021216,0.0043429415659631525,up
ENSG00000213949,ITGA1,0.16805286144728715,0.1493957911891777,6.429101627862142,6.261048766414855,0.2451398171795302,up
ENSG00000213963,ENSG00000213963,0.12463595685906184,0.2575188826633212,0.06664053641479412,-0.05799542044426773,0.37314338098557387,up
ENSG00000213965,NUDT19,-0.6818276081922203,0.001129719457203951,2.1279839512409096,2.80981155943313,0.005777284707215361,down
ENSG00000213967,ZNF726,0.38660621337873186,0.01879953575558338,0.5597626044689755,0.17315639109024367,0.04881533007740024,up
ENSG00000213971,ENSG00000213971,-0.09434518715250895,0.49657667415877027,1.5143460553271963,1.6086912424797053,0.6091192895468719,down
ENSG00000213977,TAX1BP3,-0.15275687716996766,0.09565991586962208,-0.5291181130184447,-0.376361235848477,0.1732702507265266,down
ENSG00000213983,AP1G2,0.346555552920361,0.06594820217727067,2.8892631802767013,2.5427076273563403,0.12917760593714017,up
ENSG00000213988,ZNF90,-0.18385102672464315,0.007647670057208785,-0.6693441313208205,-0.48549310459617734,0.024390048234102436,down
ENSG00000213995,NAXD,0.16396110084229232,0.23201451492400366,5.322572572837093,5.158611471994801,0.344069887216358,up
ENSG00000213996,TM6SF2,0.295075781309988,0.10939272879644006,3.3250862222135984,3.0300104409036104,0.19232422485488473,up
ENSG00000214013,GANC,0.03878562981895284,0.8269690325753007,3.189796347506829,3.151010717687876,0.8783838487696927,up
ENSG00000214016,ENSG00000214016,-0.19173200211946118,0.17594267693881185,-0.7549978475313204,-0.5632658454118592,0.27789849599497535,down
ENSG00000214021,TTLL3,-0.016464695664711426,0.9200013609655656,1.0293226645379658,1.0457873602026773,0.94595212152976,down
ENSG00000214022,REPIN1,0.7292552738391374,9.285368992704762e-06,5.345988882815571,4.616733608976434,0.00018650572018295128,up
ENSG00000214026,MRPL23,-0.30070695379226065,0.40961282618933914,2.0185942914643515,2.319301245256612,0.5282538813452028,down
ENSG00000214029,ZNF891,0.10046448875466218,0.516422372741687,1.1257416913491156,1.0252772025944534,0.6268130069791283,up
ENSG00000214039,ENSG00000214039,0.04032781391484097,0.7217132196688751,-0.6906216117066206,-0.7309494256214616,0.7977871195134021,up
ENSG00000214046,SMIM7,-0.36700332111303346,0.01398109451158287,4.14615840773394,4.513161728846973,0.038884450539108904,down
ENSG00000214049,ENSG00000214049,0.3346926924560668,7.892472800861495e-05,-0.48422339650269575,-0.8189160889587626,0.0008437965398913044,up
ENSG00000214050,FBXO16,0.2665862171938578,0.14309062242615625,0.2411808459990968,-0.02540537119476094,0.23680591383918448,up
ENSG00000214063,TSPAN4,0.975288777081242,0.0003586244870411981,3.5993532676345943,2.6240644905533523,0.002477210925897591,up
ENSG00000214076,ENSG00000214076,0.5225486319566053,2.661125163915695e-05,-0.18543523565824818,-0.7079838676148534,0.00038894851127666355,up
ENSG00000214078,CPNE1,-0.07820149521093,0.7057340815047521,4.139697887446877,4.217899382657807,0.785717908158206,down
ENSG00000214087,ARL16,-0.2891140836612376,0.11314545917650265,2.7286095829223056,3.017723666583543,0.19753120988950304,down
ENSG00000214106,ENSG00000214106,0.6827664115828231,0.0003132334395905244,1.7615328417728369,1.0787664301900137,0.002240396622886836,up
ENSG00000214110,ENSG00000214110,0.755436381176043,1.6044077949354807e-05,0.6138528201413651,-0.1415835610346779,0.00027503495062764134,up
ENSG00000214113,LYRM4,-0.32239042279262575,0.040236196356108596,2.636268443053799,2.9586588658464246,0.08843778574312136,down
ENSG00000214114,MYCBP,0.2086062843657286,0.21691403334592527,2.15280586826436,1.9441995838986312,0.32690424414027625,up
ENSG00000214135,ENSG00000214135,0.33456535772995055,0.05305795249730477,2.780132257028301,2.4455668992983504,0.10925147591692076,up
ENSG00000214140,PRCD,-0.12743125853802656,0.2969802372744072,-0.3884569727167109,-0.26102571417868436,0.4151592058481692,down
ENSG00000214146,ENSG00000214146,0.22576760911558158,0.04912583897048086,-0.5394105880592626,-0.7651781971748441,0.10296517201606502,up
ENSG00000214160,ALG3,0.8357729590758605,2.291508507958258e-06,4.444271799586312,3.608498840510452,7.428170347315404e-05,up
ENSG00000214161,ENSG00000214161,0.09622024343541546,0.18641654227545243,-0.6515688639937582,-0.7477891074291737,0.29099832246334917,up
ENSG00000214174,ENSG00000214174,-0.44716441790982175,0.006434283196624259,1.8227392403382146,2.2699036582480363,0.02136092590861744,down
ENSG00000214176,ENSG00000214176,0.4356224397505213,0.0173426055392078,1.3886280482018607,0.9530056084513394,0.045898865483778854,up
ENSG00000214182,ENSG00000214182,-0.07741772692434917,0.31289426629964184,-0.2186484324848752,-0.14123070556052603,0.43236428531151694,down
ENSG00000214189,ZNF788P,-0.2527535818680725,0.08237899741521956,0.10552159404997047,0.358275175918043,0.15403621437144388,down
ENSG00000214193,MNMIP1,0.20776481416667686,0.0010360804093109458,-0.34488391275361824,-0.5526487269202951,0.005390647082322041,up
ENSG00000214194,SMIM30,-0.8204201869890211,0.00413261500868547,3.6818796110926497,4.502299798081671,0.015313198663536913,down
ENSG00000214198,ENSG00000214198,-0.4030401399213984,0.028995659198719242,0.42681561111213906,0.8298557510335375,0.0683937371926131,down
ENSG00000214199,ENSG00000214199,0.11159307432551285,0.1673220815929115,-0.38708859891687414,-0.498681673242387,0.26728244871138,up
ENSG00000214207,ENSG00000214207,-0.566201243263989,0.0004596203141818809,-0.714568692051213,-0.14836744878722397,0.0029618344207822805,down
ENSG00000214212,C19orf38,0.03229495114314396,0.8185395226102907,0.34990890522104506,0.3176139540779011,0.8719596214311089,up
ENSG00000214226,C17orf67,-0.5472919007991385,0.02572806132372423,0.5191938305255751,1.0664857313247136,0.062413670614668716,down
ENSG00000214252,ENSG00000214252,0.22508856126143162,0.006018286267672606,-0.15293145872154296,-0.3780200199829746,0.02033546996521106,up
ENSG00000214253,FIS1,0.3791092907130986,0.017726091963683507,5.773353431644945,5.394244140931846,0.0466553207795776,up
ENSG00000214264,ENSG00000214264,-0.05200036917610246,0.6672148844551635,-0.47966965575761783,-0.4276692865815154,0.7550150727786176,down
ENSG00000214274,ANG,-0.30820443295635336,0.10665049148220807,8.253570505133668,8.561774938090021,0.18873331759373396,down
ENSG00000214279,SCART1,-0.4928019156525346,0.02654400923028286,-0.0728395048444911,0.41996241080804353,0.0639571807217049,down
ENSG00000214290,POU2AF3,0.22297399913962918,0.012984620753488264,-0.32128132988327446,-0.5442553290229036,0.0366521257250929,up
ENSG00000214293,ENSG00000214293,-0.11324965685144095,0.4816005461186954,2.274729320300585,2.387978977152026,0.5958271707049758,down
ENSG00000214309,MBLAC1,-0.08735182695324506,0.49250895071171796,-0.21903070748489223,-0.13167888053164717,0.6052748617067102,down
ENSG00000214313,ENSG00000214313,-0.4810091577967226,0.04158729690158801,3.574028010987382,4.0550371687841045,0.09051968832788096,down
ENSG00000214331,ENSG00000214331,0.4259216579666165,0.003975636848152696,0.20029945066640695,-0.2256222073002096,0.014849739856896275,up
ENSG00000214357,NEURL1B,0.6023074813331273,0.005850346605729638,3.365580459515639,2.7632729781825116,0.019917731045350735,up
ENSG00000214367,HAUS3,-0.38180331251958255,0.008011316267082359,1.8891515411790267,2.2709548536986093,0.025311312401574467,down
ENSG00000214389,ENSG00000214389,-0.9717537816939522,0.0010156235030803166,0.7869099989785656,1.7586637806725178,0.005333833044878522,down
ENSG00000214401,ENSG00000214401,-0.5893740593507408,0.11683448240334127,1.2139265148284848,1.8033005741792256,0.20231769141160488,down
ENSG00000214413,BBIP1,-0.7774499336696357,0.0016094505197412489,2.8100167970201477,3.5874667306897834,0.00755725692831425,down
ENSG00000214425,ENSG00000214425,0.13550310969517354,0.1967144107875069,-0.5961756739693217,-0.7316787836644952,0.3031115099758605,up
ENSG00000214439,ENSG00000214439,0.2281069335683782,0.0052681871765889385,-0.5601929592996668,-0.788299892868045,0.018412283753680977,up
ENSG00000214455,ENSG00000214455,0.5458729402415115,0.031687620352886046,0.7404894995319866,0.1946165592904752,0.07356149472455786,up
ENSG00000214456,PLIN5,-0.32187574533121044,0.1343181711417928,4.549926078593516,4.871801823924726,0.2256619861857441,down
ENSG00000214485,ENSG00000214485,-0.004510489115156779,0.9704400401119337,0.3013067070506871,0.30581719616584385,0.9802681012827297,down
ENSG00000214491,SEC14L6,-0.0033995096509330525,0.9767305909849883,-0.33648646716774244,-0.3330869575168094,0.9853096421174092,down
ENSG00000214517,PPME1,0.4952185438533392,7.926313803369757e-09,3.0876598974642677,2.5924413536109285,1.2091291972484974e-06,up
ENSG00000214530,STARD10,0.9426261694655151,0.00016124375931437807,7.489413137980232,6.546786968514716,0.001388547420699196,up
ENSG00000214535,ENSG00000214535,-1.442315366931685,0.00019926050587411635,-0.10637404107631387,1.3359413258553712,0.00160335813968654,down
ENSG00000214548,ENSG00000214548,0.5605169641731127,0.1200863654877598,3.1120411924747717,2.551524228301659,0.2066683192897785,up
ENSG00000214562,NUTM2D,0.2168214194150449,0.0013274169234727656,0.17105887768799657,-0.045762541727048335,0.006533785089967764,up
ENSG00000214595,EML6,0.23746571645867176,0.17678998886170147,1.107585750320814,0.8701200338621422,0.2789213165136856,up
ENSG00000214654,B3GALT9,0.1398893452578316,0.20162441367221753,-0.07074054072526133,-0.21062988598309293,0.30912905248241257,up
ENSG00000214655,ZSWIM8,0.5659126382734812,0.0013927314872203625,5.047414978994802,4.481502340721321,0.00678900501812869,up
ENSG00000214688,C10orf105,0.03190852372933484,0.6024423921977105,-0.7611478600023406,-0.7930563837316754,0.7013491147030744,up
ENSG00000214706,IFRD2,0.8000298261466732,1.8880406947215064e-05,4.888402389328743,4.0883725631820695,0.00030250311325048107,up
ENSG00000214708,ENSG00000214708,0.07232596144403947,0.28824853091181313,-0.41045845644199735,-0.4827844178860368,0.406224328983941,up
ENSG00000214717,ZBED1,0.41732936758828654,0.005727122029273032,5.110524012428419,4.6931946448401325,0.019578991750921534,up
ENSG00000214753,HNRNPUL2,-0.2807896449527578,0.033021963244584764,3.6938138809801733,3.974603525932931,0.07583146094610338,down
ENSG00000214756,CSKMT,0.3992125846449748,0.005442419132292832,0.3137709636376921,-0.08544162100728273,0.018850511998360412,up
ENSG00000214765,ENSG00000214765,0.12687754264822582,0.4136351823764949,2.305555088218259,2.178677545570033,0.5321558799206599,up
ENSG00000214776,ENSG00000214776,-0.33120074459614235,0.040948697948905655,-0.8003866978404636,-0.4691859532443212,0.08945146977936033,down
ENSG00000214783,ENSG00000214783,-0.016924523628451607,0.8627414292969013,0.10663624072395188,0.12356076435240348,0.9048616342747081,down
ENSG00000214784,ENSG00000214784,-0.0011240204857057567,0.989642739362763,-0.48988671597612604,-0.4887626954904203,0.9937553781064764,down
ENSG00000214787,MS4A4E,0.19641678431410464,0.023238281681817536,-0.35485511349457494,-0.5512718978086796,0.05778692155753886,up
ENSG00000214796,ENSG00000214796,0.39162724254925113,0.025845171001127678,0.8594731746348553,0.46784593208560415,0.06259705389527284,up
ENSG00000214826,ENSG00000214826,0.19984064026803625,0.18449443446888428,-0.23137405342880143,-0.4312146936968377,0.2884195202302494,up
ENSG00000214827,MTCP1,-0.23587518691055603,0.09131702860623266,-0.23773405606032247,-0.0018588691497664206,0.16700362888262557,down
ENSG00000214837,ENSG00000214837,0.05075060731440706,0.437592627923471,-0.7466479021719862,-0.7973985094863932,0.5550129826848529,up
ENSG00000214842,RAD51AP2,0.032267735443675116,0.7870541103083893,-0.41878880439629396,-0.4510565398399691,0.8480675054566505,up
ENSG00000214851,ENSG00000214851,-0.17355789361213692,0.18705544260349322,-0.7710082636239058,-0.5974503700117689,0.29187016069977756,down
ENSG00000214855,ENSG00000214855,-0.5073781004972435,0.23920717629731006,5.856872796752408,6.364250897249652,0.3521452251214827,down
ENSG00000214856,ENSG00000214856,0.0740145875951701,0.17780447844010244,-0.8615760998240249,-0.935590687419195,0.28013232920701087,up
ENSG00000214857,ENSG00000214857,-0.6627829744570561,0.0012160158859969951,-0.8277814032172732,-0.1649984287602171,0.00612835546321584,down
ENSG00000214860,EVPLL,0.6948624768500886,1.7638466228338416e-05,0.013693566634368775,-0.6811689102157198,0.00029081841729611924,up
ENSG00000214870,ENSG00000214870,0.15276058687535043,0.1340125277543119,-0.6023390519680552,-0.7550996388434056,0.22523119016450843,up
ENSG00000214888,ENSG00000214888,0.2973145001557975,0.061736133861744424,-0.18548054931645666,-0.48279504947225416,0.12280737997365934,up
ENSG00000214890,ENSG00000214890,-0.03755680675724854,0.7677611399360584,-0.3478428207512212,-0.31028601399397265,0.8337122673481646,down
ENSG00000214900,ENSG00000214900,0.0629261565474073,0.6976303752375348,0.8566817121890207,0.7937555556416134,0.7792323530449772,up
ENSG00000214922,ENSG00000214922,0.05891198084487215,0.677850775104647,0.3693277110015099,0.31041573015663776,0.7631933381348339,up
ENSG00000214941,ZSWIM7,-0.3158535452621898,0.027029817972962535,3.2265206541800646,3.5423741994422544,0.06479232611424651,down
ENSG00000214944,ARHGEF28,0.5048393390576487,0.01355772630897941,3.439360696048307,2.9345213569906585,0.03793947983457734,up
ENSG00000214954,LRRC69,-0.13730849823235097,0.16087614619352564,-0.4498156325659732,-0.3125071343336222,0.2593592079796688,down
ENSG00000214960,CRPPA,0.040570070594610264,0.7901349642858827,0.7866618032374424,0.7460917326428321,0.8502470524186356,up
ENSG00000214975,ENSG00000214975,-0.20708871918506938,0.06650706393387427,-0.14092342719788284,0.06616529198718656,0.12998522088626396,down
ENSG00000215012,RTL10,0.9376831411880708,2.8529261020859692e-05,3.1290469249780872,2.1913637837900164,0.00041069918740021096,up
ENSG00000215014,ENSG00000215014,-0.20914710368626716,0.07320546321930994,-0.39325037947697933,-0.18410327579071217,0.1404607096311313,down
ENSG00000215018,COL28A1,-0.3707613948470542,0.10606067782020283,0.11596029924918101,0.4867216940962352,0.18796441320610582,down
ENSG00000215021,PHB2,0.2430883125284078,0.14068623732684274,6.607434922517878,6.36434660998947,0.23363619670608143,up
ENSG00000215022,ENSG00000215022,-0.03198900933059967,0.7742241054074315,-0.5708769132586791,-0.5388879039280794,0.8379234594563347,down
ENSG00000215030,ENSG00000215030,-1.583673471517237,1.3811950724045468e-05,2.17205714355057,3.7557306150678067,0.0002465372089415904,down
ENSG00000215039,ENSG00000215039,-0.10107185216796877,0.34373633377330015,2.4295724293474605,2.5306442815154293,0.4642051530268351,down
ENSG00000215041,NEURL4,0.6333741698385844,9.778605369732178e-05,2.0194398119619184,1.386065642123334,0.0009823694194744938,up
ENSG00000215067,ENSG00000215067,-0.00817195589461528,0.9515359668880541,0.6473910697909034,0.6555630256855187,0.9674171048400362,down
ENSG00000215068,ENSG00000215068,0.05103255267124063,0.5735632105032045,-0.442468669264002,-0.49350122193524265,0.6774165881759707,up
ENSG00000215105,ENSG00000215105,0.5348448090379471,8.44949234585428e-05,0.7546294449509066,0.21978463591295946,0.000887123392448194,up
ENSG00000215114,UBXN2B,0.28243525452141904,0.004479668551153805,4.2180791955831305,3.9356439410617114,0.016312823111152463,up
ENSG00000215124,ENSG00000215124,-0.016971444482685893,0.9309737693766849,0.38692373112851186,0.40389517561119775,0.954231854470206,down
ENSG00000215126,ZNG1F,-0.35859242020991655,0.22951725931445402,0.8792562777885805,1.237848697998497,0.3413512560235646,down
ENSG00000215154,ENSG00000215154,0.24430778364842332,0.004195544128104426,-0.3683241783978196,-0.6126319620462429,0.01550336554009713,up
ENSG00000215158,ENSG00000215158,-0.11632057659865923,0.44760514919032546,-0.002597739027454545,0.11372283757120469,0.5638315365520767,down
ENSG00000215186,GOLGA6B,0.6253460526654989,1.8771208611040023e-05,0.17241727277011057,-0.4529287798953884,0.0003015519910762916,up
ENSG00000215187,CIMIP2B,-0.015316663832152966,0.8556797734077529,-0.3365010852571995,-0.32118442142504655,0.899646995989747,down
ENSG00000215190,ENSG00000215190,-0.05598642729096581,0.7550262409622852,1.0390202316543478,1.0950066589453136,0.824271791688018,down
ENSG00000215193,PEX26,0.6709708858124284,1.1632267231182637e-07,4.250095715437582,3.5791248296251537,9.730900785606377e-06,up
ENSG00000215210,ENSG00000215210,0.02995113925509263,0.8846487679189998,-0.14512665593036475,-0.17507779518545738,0.920974312326295,up
ENSG00000215217,CFAP90,-0.9905678494780952,0.0002183907681676396,-0.2827015103741591,0.707866339103936,0.0017221753321230069,down
ENSG00000215218,UBE2QL1,0.04306587781280252,0.8351277215411067,0.5075269783135415,0.464461100500739,0.8844850367057008,up
ENSG00000215244,ENSG00000215244,-0.0018946202069276552,0.9780025382663129,-0.7288350887077097,-0.7269404685007821,0.9859868975423957,down
ENSG00000215246,ENSG00000215246,0.1527878327276324,0.03775388036822444,-0.5658390364338486,-0.718626869161481,0.08407496456011725,up
ENSG00000215251,FASTKD5,0.5181964884757528,0.0008706026027182667,3.2709141670375943,2.7527176785618415,0.004733311587842407,up
ENSG00000215252,GOLGA8B,-0.9583182061682565,0.015901862727153698,3.300697100974086,4.259015307142342,0.042867020208794335,down
ENSG00000215256,ENSG00000215256,0.31764416008887597,0.023523339628391288,5.2872132059891115,4.9695690459002355,0.058367849135345415,up
ENSG00000215271,ENSG00000215271,0.40711808164754526,0.014713066187788549,2.787866315220583,2.380748233573038,0.04035700178595794,up
ENSG00000215301,DDX3X,0.06652048649527931,0.7272200759009643,6.444526047057393,6.378005560562114,0.8021495276357254,up
ENSG00000215302,ENSG00000215302,0.26722273587652906,0.040740439192758895,-0.09925895614084469,-0.36648169201737374,0.08919372066224363,up
ENSG00000215305,VPS16,0.5474046893076054,4.504365171560942e-06,3.3077571719799495,2.760352482672344,0.00011675432399675387,up
ENSG00000215375,MYL5,-0.033376170044216114,0.8007122781246513,2.3848048865559552,2.4181810566001714,0.8583518356440767,down
ENSG00000215386,ENSG00000215386,-0.5911340747683131,0.0013610151385936393,2.1823664900814714,2.7735005648497846,0.006661231547826998,down
ENSG00000215414,ENSG00000215414,-0.2988196664696675,0.008723572725719947,-0.6192343964015454,-0.3204147299318779,0.026968497222410452,down
ENSG00000215417,ENSG00000215417,-0.6816651608926496,0.001501694331289016,0.6260707779390549,1.3077359388317045,0.007186991087764173,down
ENSG00000215421,ZNF407,0.3872872980993045,1.5521307461674723e-06,2.211761428304258,1.8244741302049534,5.692759127216758e-05,up
ENSG00000215424,ENSG00000215424,0.31480529849431943,0.004552561175510188,-0.3077717092590269,-0.6225770077533463,0.01650212520348172,up
ENSG00000215440,NPEPL1,0.42333817731178386,0.0896085909678477,0.6639451106435708,0.2406069333317869,0.16445907914663224,up
ENSG00000215447,ENSG00000215447,0.26054617808961844,0.0006506421119162028,-0.13034596619128844,-0.39089214428090685,0.003816189420877166,up
ENSG00000215458,ENSG00000215458,0.12074489290673074,0.16266739800679364,-0.582907714366995,-0.7036526072737257,0.261666041295288,up
ENSG00000215481,ENSG00000215481,0.41454429584707003,0.011464868837726891,-0.011548935054634344,-0.42609323090170437,0.03326754539821871,up
ENSG00000215492,ENSG00000215492,0.24392332640332257,0.0039471534497061075,-0.1975943586863441,-0.44151768508966666,0.014773747746910303,up
ENSG00000215548,ENSG00000215548,0.13022872978613761,0.3546139056995635,-0.08950864195289085,-0.21973737173902846,0.475241294195806,up
ENSG00000215580,ENSG00000215580,0.13318898892717357,0.019924782491679702,-0.8206686970907897,-0.9538576860179633,0.05110435762452906,up
ENSG00000215644,GCGR,1.0836830594181306,0.0018403274328893946,5.343354286364289,4.259671226946159,0.008362318870898918,up
ENSG00000215712,TMEM242,0.286241847795043,0.03850538344422424,3.6799365763896086,3.3936947285945656,0.08537782162733633,up
ENSG00000215717,TMEM167B,0.0424080085643892,0.7720229178544349,4.342401691736671,4.299993683172282,0.8365386514541607,up
ENSG00000215769,ENSG00000215769,-0.3766334227625056,0.10790912219836957,0.2690059440633393,0.6456393668258449,0.1903113081965416,down
ENSG00000215788,TNFRSF25,0.1666594907926176,0.3455358816212456,0.36173398967771164,0.19507449888509404,0.465734545520528,up
ENSG00000215790,SLC35E2A,0.3553530322290293,0.0006733671051497503,-0.16476455979277688,-0.5201175920218062,0.003930428636586308,up
ENSG00000215808,ENSG00000215808,-0.2279539106590609,0.19280098593102582,-0.855425279522913,-0.6274713688638521,0.29832222107108014,down
ENSG00000215845,TSTD1,-0.2887233907305147,0.11661214866065112,3.530422608985352,3.8191459997158668,0.20204832820815116,down
ENSG00000215861,ENSG00000215861,0.3262827051767748,0.25817113698258426,1.1327798574322467,0.8064971522554719,0.3737901299764598,up
ENSG00000215883,CYB5RL,0.16781564643354235,0.2735449026600601,0.43792802015848487,0.2701123737249425,0.3908134407809609,up
ENSG00000215908,ENSG00000215908,-0.6458435556327089,0.013475081603700062,4.179838154071133,4.825681709703842,0.03776642833904079,down
ENSG00000215912,TTC34,0.056791546245121616,0.4736680104039481,-0.6154434365114213,-0.6722349827565429,0.5886889272754394,up
ENSG00000215915,ATAD3C,-0.7437705701255397,0.012820316048952243,1.8061541967053345,2.549924766830874,0.03629557037377262,down
ENSG00000216588,IGSF23,-0.2771806722860082,0.4056678823449782,2.0521216333076446,2.329302305593653,0.5242837155210301,down
ENSG00000216775,ENSG00000216775,0.1762138336637573,0.42308262031669275,4.07878334023247,3.902569506568713,0.5412797805771318,up
ENSG00000216866,ENSG00000216866,-0.2828295923873973,0.009292734994033804,-0.520977784445262,-0.2381481920578647,0.0282801371913991,down
ENSG00000216895,ENSG00000216895,-0.40972439482924883,0.025791237291628712,1.9625670028120326,2.3722913976412814,0.0625251509822297,down
ENSG00000216937,CCDC7,-0.2387728369160257,0.024888237096164445,0.4709934703175416,0.7097663072335673,0.0608982994494871,down
ENSG00000217027,ENSG00000217027,-0.39344217347833055,0.009101839884074427,-0.2608323139739887,0.13260985950434184,0.02785247121456082,down
ENSG00000217128,FNIP1,-0.24509236468125417,0.14148594644155857,3.4358748255166773,3.6809671901979315,0.23468515951696023,down
ENSG00000217228,ENSG00000217228,0.09898278772947616,0.3556562000742146,-0.46171132600692194,-0.5606941137363981,0.4762985614125576,up
ENSG00000217442,SYCE3,0.008104967898662996,0.9498057019134737,-0.5928531415691608,-0.6009581094678238,0.9664698938809019,up
ENSG00000217555,CKLF,-0.3166190396602562,0.016126818954613913,-0.5510471903947445,-0.2344281507344883,0.043344706023557354,down
ENSG00000217643,ENSG00000217643,-0.1426066528660197,0.36660988013279716,0.8584777610577174,1.0010844139237371,0.4866951260823948,down
ENSG00000217648,ENSG00000217648,-0.2772535882113909,0.02444911681618006,1.8279133123089608,2.1051669005203517,0.06010628623566044,down
ENSG00000217791,ENSG00000217791,-0.0682822451366345,0.3544986646089817,-0.5639325146108466,-0.4956502694742121,0.47514408645962597,down
ENSG00000217801,ENSG00000217801,0.1347462373225531,0.22826764600082503,-0.5467393830463144,-0.6814856203688675,0.3399881602539954,up
ENSG00000217930,PAM16,0.09942903955962801,0.6093837363354693,0.8021821607016633,0.7027531211420353,0.707388602487388,up
ENSG00000218175,ENSG00000218175,-0.3371652805905049,0.0047005887503122025,0.23391273839911322,0.5710780189896181,0.01690368216807001,down
ENSG00000218227,ENSG00000218227,-0.12938370419987083,0.28344701704264524,0.34797735163854127,0.4773610558384121,0.4012644233311346,down
ENSG00000218283,ENSG00000218283,0.9415953101799628,0.0021753968044604154,1.8206914018653286,0.8790960916853658,0.00944284509597559,up
ENSG00000218336,TENM3,-0.5645560914527143,0.025122856598846267,-0.4859018220215761,0.07865426943113825,0.06133071756843145,down
ENSG00000218426,ENSG00000218426,-0.42286674503843735,0.009919182991939283,1.5750036004221217,1.997870345460559,0.02974109042741668,down
ENSG00000218510,ENSG00000218510,-0.2645684644348858,0.06544610842596352,2.499780853330481,2.7643493177653666,0.12846487956925992,down
ENSG00000218537,ENSG00000218537,0.35610935775381836,0.012380970356546655,0.22730646990724276,-0.12880288784657562,0.03529947461636429,up
ENSG00000218739,CEBPZOS,-0.41579236858110313,0.008762159020462389,3.576846530775926,3.992638899357029,0.027050930731029547,down
ENSG00000218819,TDRD15,0.48526560810612374,0.007295081751616425,0.1517428979332223,-0.33352271017290147,0.023560431536547886,up
ENSG00000218891,ZNF579,-0.1694704243461943,0.22821717931434005,0.6451914813387547,0.814661905684949,0.3399660640155272,down
ENSG00000219023,ENSG00000219023,-1.2263755868848556,3.9100138525249026e-05,-0.4364094918272008,0.7899660950576548,0.0005146839025057127,down
ENSG00000219200,RNASEK,0.10170567573295938,0.3490791445353971,0.079992036692022,-0.02171363904093739,0.4693305822486277,up
ENSG00000219438,TAFA5,0.3349516131606927,0.0022451248169611457,-0.3450921132850436,-0.6800437264457363,0.00968530199674327,up
ENSG00000219481,NBPF1,0.7340905854195616,0.0020322619994406774,2.513036331888243,1.7789457464686815,0.008987004159767751,up
ENSG00000219507,ENSG00000219507,0.06815502673292032,0.6511052080532191,-0.15720701271212892,-0.22536203944504923,0.7417793926063818,up
ENSG00000219545,UMAD1,-0.47799713406214916,0.016332724953918232,2.6553426090866736,3.133339743148823,0.04378791258137316,down
ENSG00000219565,ENSG00000219565,0.24713747582180046,0.002536986017520273,-0.5813799885951481,-0.8285174644169485,0.010584671840047235,up
ENSG00000219607,PPP1R3G,-2.3324339206911064,0.000960217045941453,0.11538720955569624,2.4478211302468025,0.005110178843440397,down
ENSG00000219626,FAM228B,-0.3506659033765058,0.015000511004598567,0.05129365064073683,0.40195955401724265,0.040972656675666234,down
ENSG00000219665,ENSG00000219665,0.0012462900113309056,0.9915717149122137,-0.07827729525465266,-0.07952358526598356,0.9949120263274808,up
ENSG00000219755,ENSG00000219755,-0.025646818976316932,0.691763136950261,-0.6957592021464273,-0.6701123831701103,0.7748242256468247,down
ENSG00000219891,ENSG00000219891,0.10754408887602751,0.09930815862946407,-0.6462323858459024,-0.7537764747219299,0.17833030008909498,up
ENSG00000219928,ENSG00000219928,-0.36833324956670227,0.020711062473315053,-0.2422980860389924,0.12603516352770988,0.05271257796855198,down
ENSG00000220201,ZGLP1,-0.05876091171006406,0.7153896792662648,-0.2779570404521831,-0.21919612874211905,0.793198226196463,down
ENSG00000220205,VAMP2,0.27844705273125525,0.014156986195993525,3.999524426866333,3.7210773741350778,0.03926535835231024,up
ENSG00000220305,ENSG00000220305,0.1415893504873017,0.0007828920976927573,-0.75951397216735,-0.9011033226546517,0.004385017047027653,up
ENSG00000220377,ENSG00000220377,-0.17711079012314523,0.12008689648369877,-0.6980784071440366,-0.5209676170208913,0.2066683192897785,down
ENSG00000220563,ENSG00000220563,-0.06678116661721234,0.3905280647808692,-0.43165770792371055,-0.3648765413064982,0.5093111105564623,down
ENSG00000220749,ENSG00000220749,-0.9469186028345831,5.317493479110021e-05,-0.4847169277908865,0.4622016750436965,0.0006405339026296232,down
ENSG00000220785,ENSG00000220785,-0.1480987632546379,0.43652889349521085,0.9474879386395859,1.0955867018942238,0.5539150708526885,down
ENSG00000220804,ENSG00000220804,0.3447637990860327,0.01573494826369278,0.03739317747214904,-0.3073706216138837,0.0425054339033951,up
ENSG00000220842,ENSG00000220842,-2.8071623220801207,1.1184855446213288e-06,0.3841767407962067,3.1913390628763274,4.52222905379969e-05,down
ENSG00000220848,ENSG00000220848,-0.09771066605440176,0.2799992872831911,0.16758814464832683,0.2652988107027286,0.3976875703508185,down
ENSG00000221792,ENSG00000221792,-0.1207494786190661,0.5220251877407356,-0.4845614500616984,-0.3638119714426323,0.6320919979360707,down
